id,title,link,published,source,is_related
2815,In Memoriam: Philip Chevron of The Pogues (1957-2013) - Punknews.org,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnB1bmtuZXdzLm9yZy9hcnRpY2xlLzUzMjA2L2lubWVtb3JpYW0tcGhpbGlwLWNoZXZyb24tb2YtdGhlLXBvZ3Vlcy0xOTU3LTIwMTPSAVRodHRwczovL3d3dy5wdW5rbmV3cy5vcmcvYW1wLzUzMjA2L2lubWVtb3JpYW0tcGhpbGlwLWNoZXZyb24tb2YtdGhlLXBvZ3Vlcy0xOTU3LTIwMTM?oc=5,2013-10-08 07:00:00,Punknews.org,False
2810,Philip Chevron Dead: Pogues Guitarist Was 56 - Variety,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vdmFyaWV0eS5jb20vMjAxMy9tdXNpYy9vYml0dWFyaWVzLXBlb3BsZS1uZXdzL3BoaWxpcC1jaGV2cm9uLWRlYWQtcG9ndWVzLWd1aXRhcmlzdC13YXMtNTYtMTIwMDcwNjA2Ni_SAXFodHRwczovL3ZhcmlldHkuY29tLzIwMTMvbXVzaWMvb2JpdHVhcmllcy1wZW9wbGUtbmV3cy9waGlsaXAtY2hldnJvbi1kZWFkLXBvZ3Vlcy1ndWl0YXJpc3Qtd2FzLTU2LTEyMDA3MDYwNjYvYW1wLw?oc=5,2013-10-08 07:00:00,Variety,False
2811,Pogues Guitarist Phil Chevron Dead at 56 - Billboard,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vbXVzaWMvbXVzaWMtbmV3cy9wb2d1ZXMtZ3VpdGFyaXN0LXBoaWwtY2hldnJvbi1kZWFkLWF0LTU2LTU3NDgxNjMv0gFgaHR0cHM6Ly93d3cuYmlsbGJvYXJkLmNvbS9tdXNpYy9tdXNpYy1uZXdzL3BvZ3Vlcy1ndWl0YXJpc3QtcGhpbC1jaGV2cm9uLWRlYWQtYXQtNTYtNTc0ODE2My9hbXAv?oc=5,2013-10-08 07:00:00,Billboard,False
2812,"Pogues guitarist Philip Chevron, RIP - Brooklyn Vegan",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJyb29rbHludmVnYW4uY29tL3BvZ3Vlcy1ndWl0YXJpcy_SAQA?oc=5,2013-10-08 07:00:00,Brooklyn Vegan,False
2813,R.I.P. Phil Chevron of The Pogues - Consequence,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vY29uc2VxdWVuY2UubmV0LzIwMTMvMTAvci1pLXAtcGhpbC1jaGV2cm9uLW9mLXRoZS1wb2d1ZXMv0gFFaHR0cHM6Ly9jb25zZXF1ZW5jZS5uZXQvMjAxMy8xMC9yLWktcC1waGlsLWNoZXZyb24tb2YtdGhlLXBvZ3Vlcy9hbXAv?oc=5,2013-10-08 07:00:00,Consequence,False
2814,Pogues guitarist Phil Chevron dies aged 56 - UNCUT,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnVuY3V0LmNvLnVrL25ld3MvcG9ndWVzLWd1aXRhcmlzdC1waGlsLWNoZXZyb24tZGllcy1hZ2VkLTU2LTE3MjQyL9IBAA?oc=5,2013-10-08 07:00:00,UNCUT,False
2816,Pogues Member Philip Chevron Dies at 56 | Exclaim! - Exclaim!,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZXhjbGFpbS5jYS9tdXNpYy9hcnRpY2xlL3BvZ3Vlc19tZW1iZXJfcGhpbGlwX2NoZXZyb25fZGllc19hdF81NtIBAA?oc=5,2013-10-08 07:00:00,Exclaim!,False
2825,The Pogues guitarist Philip Chevron dies aged 56 after battle with cancer - Express,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmV4cHJlc3MuY28udWsvY2VsZWJyaXR5LW5ld3MvNDM1MzM0L1RoZS1Qb2d1ZXMtZ3VpdGFyaXN0LVBoaWxpcC1DaGV2cm9uLWRpZXMtYWdlZC01Ni1hZnRlci1iYXR0bGUtd2l0aC1jYW5jZXLSAX1odHRwczovL3d3dy5leHByZXNzLmNvLnVrL2NlbGVicml0eS1uZXdzLzQzNTMzNC9UaGUtUG9ndWVzLWd1aXRhcmlzdC1QaGlsaXAtQ2hldnJvbi1kaWVzLWFnZWQtNTYtYWZ0ZXItYmF0dGxlLXdpdGgtY2FuY2VyL2FtcA?oc=5,2013-10-08 07:00:00,Express,False
2818,"RIP: Philip Chevron, guitarist for The Pogues | Music News - Tiny Mix Tapes",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRpbnltaXh0YXBlcy5jb20vbmV3cy9yaXAtcGhpbGlwLWNoZXZyb24tZ3VpdGFyaXN0LWZvci10aGUtcG9ndWVz0gEA?oc=5,2013-10-08 07:00:00,Tiny Mix Tapes,False
2820,Pogues guitarist Phil Chevron dies at 56 from cancer - ABC News,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDEzLTEwLTA5L3BvZ3Vlcy1ndWl0YXJpc3QtcGhpbGlwLWNoZXZyb24tZGllcy1vZi1jYW5jZXIvNTAxMDcwNNIBAA?oc=5,2013-10-08 07:00:00,ABC News,False
2821,Pogues guitarist Philip Chevron dies after long illness - The Irish Times,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmlyaXNodGltZXMuY29tL2N1bHR1cmUvbXVzaWMvcG9ndWVzLWd1aXRhcmlzdC1waGlsaXAtY2hldnJvbi1kaWVzLWFmdGVyLWxvbmctaWxsbmVzcy0xLjE1NTQwNDLSAQA?oc=5,2013-10-08 07:00:00,The Irish Times,False
2823,The Pogues guitarist Philip Chevron dies - New Zealand Herald,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lm56aGVyYWxkLmNvLm56L2VudGVydGFpbm1lbnQvdGhlLXBvZ3Vlcy1ndWl0YXJpc3QtcGhpbGlwLWNoZXZyb24tZGllcy9NWUZDUFVOM09OWkoyT0tMSUFTNlFJUldBRS_SAQA?oc=5,2013-10-08 07:00:00,New Zealand Herald,False
2824,Pogues guitarist Phil Chevron passes away following cancer battle - Irish Independent,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2VudGVydGFpbm1lbnQvbXVzaWMvcG9ndWVzLWd1aXRhcmlzdC1waGlsLWNoZXZyb24tcGFzc2VzLWF3YXktZm9sbG93aW5nLWNhbmNlci1iYXR0bGUvMjk2NDM5NjYuaHRtbNIBAA?oc=5,2013-10-08 07:00:00,Irish Independent,False
2819,The Pogues guitarist Philip Chevron dies - NME,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3Lm5tZS5jb20vbmV3cy9tdXNpYy90aGUtcG9ndWVzLTktMTI0NDU3M9IBAA?oc=5,2013-10-08 07:00:00,NME,False
2826,Pogues guitarist Phil Chevron dies aged 55 - Newstalk,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lm5ld3N0YWxrLmNvbS9uZXdzL3BvZ3Vlcy1ndWl0YXJpc3QtcGhpbC1jaGV2cm9uLWRpZXMtYWdlZC01NS03MTg1MjjSAQA?oc=5,2013-10-08 07:00:00,Newstalk,False
2827,Pogues Guitarist Phil Chevron Dead at 56 - Diffuser.fm,https://news.google.com/rss/articles/CBMiNmh0dHA6Ly9kaWZmdXNlci5mbS9wb2d1ZXMtZ3VpdGFyaXN0LXBoaWwtY2hldnJvbi1kZWFkL9IBAA?oc=5,2013-10-08 07:00:00,Diffuser.fm,False
2809,Pogues guitarist Philip Chevron dies at 56 - OCRegister,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3Lm9jcmVnaXN0ZXIuY29tLzIwMTMvMTAvMDgvcG9ndWVzLWd1aXRhcmlzdC1waGlsaXAtY2hldnJvbi1kaWVzLWF0LTU2L9IBVWh0dHBzOi8vd3d3Lm9jcmVnaXN0ZXIuY29tLzIwMTMvMTAvMDgvcG9ndWVzLWd1aXRhcmlzdC1waGlsaXAtY2hldnJvbi1kaWVzLWF0LTU2L2FtcC8?oc=5,2013-10-08 07:00:00,OCRegister,False
2836,Phil Chevron: Guitarist with the Pogues and founder-member of - The Independent,https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5pbmRlcGVuZGVudC5jby51ay9uZXdzL29iaXR1YXJpZXMvcGhpbC1jaGV2cm9uLWd1aXRhcmlzdC13aXRoLXRoZS1wb2d1ZXMtYW5kLWZvdW5kZXJtZW1iZXItb2YtaXJlbGFuZC1zLWZpcnN0LXB1bmstYmFuZC04ODY5ODA2Lmh0bWzSAQA?oc=5,2013-10-09 07:00:00,The Independent,False
2838,"The Pogues guitarist Chevron dies, 56 - Rappler",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnJhcHBsZXIuY29tL2VudGVydGFpbm1lbnQvbXVzaWMvNDA5MjktdGhlLXBvZ3Vlcy1ndWl0YXJpc3QtY2hldnJvbi1kaWVzL9IBAA?oc=5,2013-10-09 07:00:00,Rappler,False
2835,The Pogues guitarist Philip Chevron dies of cancer at 56 - New York Daily News,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lm55ZGFpbHluZXdzLmNvbS8yMDEzLzEwLzA5L3RoZS1wb2d1ZXMtZ3VpdGFyaXN0LXBoaWxpcC1jaGV2cm9uLWRpZXMtb2YtY2FuY2VyLWF0LTU2L9IBZGh0dHBzOi8vd3d3Lm55ZGFpbHluZXdzLmNvbS8yMDEzLzEwLzA5L3RoZS1wb2d1ZXMtZ3VpdGFyaXN0LXBoaWxpcC1jaGV2cm9uLWRpZXMtb2YtY2FuY2VyLWF0LTU2L2FtcC8?oc=5,2013-10-09 07:00:00,New York Daily News,False
2840,"Gay Pogues guitarist Philip Chevron dies, aged 56 - PinkNews",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXBpbmtuZXdzLmNvbS8yMDEzLzEwLzA5L2dheS1wb2d1ZXMtZ3VpdGFyaXN0LXBoaWxpcC1jaGV2cm9uLWRpZXMtYWdlZC01Ni_SAQA?oc=5,2013-10-09 07:00:00,PinkNews,False
2844,Pogues guitarist Philip Chevron dies following long battle with cancer - The Independent,https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5pbmRlcGVuZGVudC5jby51ay9hcnRzLWVudGVydGFpbm1lbnQvbXVzaWMvbmV3cy9wb2d1ZXMtZ3VpdGFyaXN0LXBoaWxpcC1jaGV2cm9uLWRpZXMtZm9sbG93aW5nLWxvbmctYmF0dGxlLXdpdGgtY2FuY2VyLTg4NjcyNTIuaHRtbNIBAA?oc=5,2013-10-09 07:00:00,The Independent,False
2833,Philip Chevron 1957-2013: Red Roses for Him - HuffPost,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lmh1ZmZwb3N0LmNvbS9lbnRyeS9waGlsaXAtY2hldnJvbi0xOTU3MjAxM19iXzQwNjUxNjfSAURodHRwczovL3d3dy5odWZmcG9zdC5jb20vZW50cnkvcGhpbGlwLWNoZXZyb24tMTk1NzIwMTNfYl80MDY1MTY3L2FtcA?oc=5,2013-10-09 07:00:00,HuffPost,False
2842,The Pogues' Philip Chevron Passes Away - clashmusic.mtcserver.com,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmNsYXNobXVzaWMubXRjc2VydmVyLmNvbS9uZXdzL3RoZS1wb2d1ZXMtcGhpbGlwLWNoZXZyb24tcGFzc2VzLWF3YXkv0gEA?oc=5,2013-10-09 07:00:00,clashmusic.mtcserver.com,False
2843,"Pogues guitarist Philip Chevron dies of cancer, aged 56 - The Guardian",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9tdXNpYy8yMDEzL29jdC8wOC9wb2d1ZXMtZ3VpdGFyaXN0LXBoaWxpcC1jaGV2cm9uLWRpZXPSAVJodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vbXVzaWMvMjAxMy9vY3QvMDgvcG9ndWVzLWd1aXRhcmlzdC1waGlsaXAtY2hldnJvbi1kaWVz?oc=5,2013-10-09 07:00:00,The Guardian,False
2853,"The Pogues guitarist Philip Chevron, 56, dies after losing long battle with cancer - Daily Mail",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtMjQ0OTk5Mi9UaGUtUG9ndWVzLWd1aXRhcmlzdC1QaGlsaXAtQ2hldnJvbi01Ni1kaWVzLWxvc2luZy1sb25nLWJhdHRsZS1jYW5jZXIuaHRtbNIBhAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtMjQ0OTk5Mi9hbXAvVGhlLVBvZ3Vlcy1ndWl0YXJpc3QtUGhpbGlwLUNoZXZyb24tNTYtZGllcy1sb3NpbmctbG9uZy1iYXR0bGUtY2FuY2VyLmh0bWw?oc=5,2013-10-09 07:00:00,Daily Mail,False
2860,Philip Chevron - The Times,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LnRoZXRpbWVzLmNvLnVrL2FydGljbGUvcGhpbGlwLWNoZXZyb24tOXpsMmN2cjcyOWTSAQA?oc=5,2013-10-09 07:00:00,The Times,False
2883,"Pogues Guitarist Philip Chevron Dies of Cancer, Aged 56 - Contactmusic.com",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNvbnRhY3RtdXNpYy5jb20vdGhlLXBvZ3Vlcy9uZXdzL3RoZS1wb2d1ZXMtZ3VpdGFyaXN0LXBoaWxpcC1jaGV2cm9uLWRpZXMtY2FuY2VyXzM4OTg3NzjSAQA?oc=5,2013-10-09 07:00:00,Contactmusic.com,False
2864,"Pogues Guitarist, Phil Chevron, Dies After Battle With Head And Neck Cancer - Medical Daily",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm1lZGljYWxkYWlseS5jb20vcG9ndWVzLWd1aXRhcmlzdC1waGlsLWNoZXZyb24tZGllcy1hZnRlci1iYXR0bGUtaGVhZC1hbmQtbmVjay1jYW5jZXItMjU5NDAx0gEA?oc=5,2013-10-09 07:00:00,Medical Daily,False
2855,Philip Chevron: Former Pogues guitarist dies aged 56 following cancer battle - Metro.co.uk,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vbWV0cm8uY28udWsvMjAxMy8xMC8wOS9wb2d1ZXMtZ3VpdGFyaXN0LXBoaWxpcC1jaGV2cm9uLWRpZXMtYWdlZC01Ni1mb2xsb3dpbmctY2FuY2VyLWJhdHRsZS00MTQwMjg1L9IBcGh0dHBzOi8vbWV0cm8uY28udWsvMjAxMy8xMC8wOS9wb2d1ZXMtZ3VpdGFyaXN0LXBoaWxpcC1jaGV2cm9uLWRpZXMtYWdlZC01Ni1mb2xsb3dpbmctY2FuY2VyLWJhdHRsZS00MTQwMjg1L2FtcC8?oc=5,2013-10-09 07:00:00,Metro.co.uk,False
2859,Philip Chevron: 1957 - 2013 - A Tribute - God Is In The TV,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmdvZGlzaW50aGV0dnppbmUuY28udWsvMjAxMy8xMC8wOS9waGlsaXAtY2hldnJvbjE5NTctMjAxMy1hLXRyaWJ1dGUv0gEA?oc=5,2013-10-09 07:00:00,God Is In The TV,False
2856,"Pogues guitarist Philip Chevron, 56, dies after cancer battle - Evening Standard",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnN0YW5kYXJkLmNvLnVrL3Nob3diaXovY2VsZWJyaXR5LW5ld3MvcG9ndWVzLWd1aXRhcmlzdC1waGlsaXAtY2hldnJvbi01Ni1kaWVzLWFmdGVyLWNhbmNlci1iYXR0bGUtODg2ODE5OC5odG1s0gEA?oc=5,2013-10-09 07:00:00,Evening Standard,False
2857,Pogues guitarist Philip Chevron dies at 56 - BBC,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL2VudGVydGFpbm1lbnQtYXJ0cy0yNDQ1NjY4NdIBOmh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL2VudGVydGFpbm1lbnQtYXJ0cy0yNDQ1NjY4NS5hbXA?oc=5,2013-10-09 07:00:00,BBC,False
2849,Pogues guitarist Philip Chevron dies - The Telegraph,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRlbGVncmFwaC5jby51ay9jdWx0dXJlL211c2ljL211c2ljLW5ld3MvMTAzNjYxMTAvUG9ndWVzLWd1aXRhcmlzdC1QaGlsaXAtQ2hldnJvbi1kaWVzLmh0bWzSAQA?oc=5,2013-10-09 07:00:00,The Telegraph,False
2872,"Philip Chevron 1957-2013: A song for our times, and the importance of being Irish - Green Left",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmdyZWVubGVmdC5vcmcuYXUvY29udGVudC9waGlsaXAtY2hldnJvbi0xOTU3LTIwMTMtc29uZy1vdXItdGltZXMtYW5kLWltcG9ydGFuY2UtYmVpbmctaXJpc2jSAQA?oc=5,2013-10-10 07:00:00,Green Left,False
2886,Mandy Johnston: Don't blame us for being suspicious about Michael's new caring side - Irish Independent,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5pbmRlcGVuZGVudC5pZS9vcGluaW9uL2FuYWx5c2lzL21hbmR5LWpvaG5zdG9uLWRvbnQtYmxhbWUtdXMtZm9yLWJlaW5nLXN1c3BpY2lvdXMtYWJvdXQtbWljaGFlbHMtbmV3LWNhcmluZy1zaWRlLzI5NjUxNTgwLmh0bWzSAQA?oc=5,2013-10-10 07:00:00,Irish Independent,False
2887,'Grand finale' send-off for Pogues guitarist Philip Chevron - The Irish Times,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmlyaXNodGltZXMuY29tL2N1bHR1cmUvbXVzaWMvZ3JhbmQtZmluYWxlLXNlbmQtb2ZmLWZvci1wb2d1ZXMtZ3VpdGFyaXN0LXBoaWxpcC1jaGV2cm9uLTEuMTU1OTE3NNIBAA?oc=5,2013-10-12 07:00:00,The Irish Times,False
2889,Hundreds of mourners say farewell to Pogues guitarist Phil Chevron - Irish Mirror,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmlyaXNobWlycm9yLmllL25ld3MvaXJpc2gtbmV3cy9wb2d1ZXMtZnJvbnRtYW4tcGhpbC1jaGV2cm9uLWZ1bmVyYWwtMjM2NTA1NtIBW2h0dHBzOi8vd3d3LmlyaXNobWlycm9yLmllL25ld3MvaXJpc2gtbmV3cy9wb2d1ZXMtZnJvbnRtYW4tcGhpbC1jaGV2cm9uLWZ1bmVyYWwtMjM2NTA1Ni5hbXA?oc=5,2013-10-12 07:00:00,Irish Mirror,False
2890,'The world would never change to suit Philip Chevron - so he made his own' - Irish Independent,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2lyaXNoLW5ld3MvdGhlLXdvcmxkLXdvdWxkLW5ldmVyLWNoYW5nZS10by1zdWl0LXBoaWxpcC1jaGV2cm9uLXNvLWhlLW1hZGUtaGlzLW93bi8yOTY1NDg3Ny5odG1s0gEA?oc=5,2013-10-12 07:00:00,Irish Independent,False
2894,Geldof honours Chevron as Rats bring the boom - Irish Independent,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2lyaXNoLW5ld3MvZ2VsZG9mLWhvbm91cnMtY2hldnJvbi1hcy1yYXRzLWJyaW5nLXRoZS1ib29tLzI5NjU3MjE1Lmh0bWzSAQA?oc=5,2013-10-13 07:00:00,Irish Independent,False
2897,Chevron gets 'grand finale' farewell - Irish Examiner,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL25ld3MvYXJpZC0yMDI0NjEzOS5odG1s0gEA?oc=5,2013-10-14 07:00:00,Irish Examiner,False
2905,Garden Grove officer cleared in fatal shooting - OCRegister,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm9jcmVnaXN0ZXIuY29tLzIwMTMvMTAvMTcvZ2FyZGVuLWdyb3ZlLW9mZmljZXItY2xlYXJlZC1pbi1mYXRhbC1zaG9vdGluZy_SAVlodHRwczovL3d3dy5vY3JlZ2lzdGVyLmNvbS8yMDEzLzEwLzE3L2dhcmRlbi1ncm92ZS1vZmZpY2VyLWNsZWFyZWQtaW4tZmF0YWwtc2hvb3RpbmcvYW1wLw?oc=5,2013-10-17 07:00:00,OCRegister,False
2911,"World's strangest trophies from golf, tennis, American football and cycling - Daily Mail",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc3BvcnQvb3RoZXJzcG9ydHMvYXJ0aWNsZS0yNDY4ODUxL1dvcmxkcy1zdHJhbmdlc3QtdHJvcGhpZXMtZ29sZi10ZW5uaXMtQW1lcmljYW4tZm9vdGJhbGwtY3ljbGluZy5odG1s0gGGAWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zcG9ydC9vdGhlcnNwb3J0cy9hcnRpY2xlLTI0Njg4NTEvYW1wL1dvcmxkcy1zdHJhbmdlc3QtdHJvcGhpZXMtZ29sZi10ZW5uaXMtQW1lcmljYW4tZm9vdGJhbGwtY3ljbGluZy5odG1s?oc=5,2013-10-20 07:00:00,Daily Mail,False
2913,In Pictures: Romanian protests - Al Jazeera English,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vZ2FsbGVyeS8yMDEzLzEwLzIxL2luLXBpY3R1cmVzLXJvbWFuaWFuLXByb3Rlc3Rz0gFOaHR0cHM6Ly93d3cuYWxqYXplZXJhLmNvbS9hbXAvZ2FsbGVyeS8yMDEzLzEwLzIxL2luLXBpY3R1cmVzLXJvbWFuaWFuLXByb3Rlc3Rz?oc=5,2013-10-21 07:00:00,Al Jazeera English,False
2921,Pizza anyone? | Community | goldendalesentinel.com - Goldendale Sentinel,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmdvbGRlbmRhbGVzZW50aW5lbC5jb20vY29tbXVuaXR5L3BpenphLWFueW9uZS9hcnRpY2xlXzk3YmM0YTY3LWM4Y2ItNWU5Ni1iNTc0LTZjYWY0YzQ1OTdkMi5odG1s0gEA?oc=5,2013-10-22 07:00:00,Goldendale Sentinel,False
2945,"U.S. Vintage Racing National Championship 2013 - Photos, Results, Report - Sports Car Digest",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vc3BvcnRzY2FyZGlnZXN0LmNvbS9zdnJhLXVzLXZpbnRhZ2UtcmFjaW5nLW5hdGlvbmFsLWNoYW1waW9uc2hpcC0yMDEzLXJlcG9ydC1hbmQtcGhvdG9zL9IBAA?oc=5,2013-10-29 07:00:00,Sports Car Digest,False
2943,Brogans open new farm machinery branch in Wexford - Irish Independent,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2Zhcm1pbmcvYnJvZ2Fucy1vcGVuLW5ldy1mYXJtLW1hY2hpbmVyeS1icmFuY2gtaW4td2V4Zm9yZC8yOTcwNjUzMS5odG1s0gEA?oc=5,2013-10-29 07:00:00,Irish Independent,False
2944,"Australia's 'plain packaging' stubs out cigarette branding, prompts backlash - The Japan Times",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmphcGFudGltZXMuY28uanAvbmV3cy8yMDEzLzEwLzMwL2J1c2luZXNzL2F1c3RyYWxpYXMtcGxhaW4tcGFja2FnaW5nLXN0dWJzLW91dC1jaWdhcmV0dGUtYnJhbmRpbmctcHJvbXB0cy1iYWNrbGFzaC_SAQA?oc=5,2013-10-30 07:00:00,The Japan Times,False
2951,Olivia Wilde Co-Hosts Courage In Journalism Awards - Look to the Stars,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lmxvb2t0b3RoZXN0YXJzLm9yZy9uZXdzLzExMDEwLW9saXZpYS13aWxkZS1jby1ob3N0cy1jb3VyYWdlLWluLWpvdXJuYWxpc20tYXdhcmRz0gEA?oc=5,2013-10-31 07:00:00,Look to the Stars,False
2954,Evening Standard delivers with Fuso fleet - FleetNews,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmZsZWV0bmV3cy5jby51ay9uZXdzLzIwMTMvMTAvMzEvZXZlbmluZy1zdGFuZGFyZC1kZWxpdmVycy13aXRoLWZ1c28tZmxlZXQvNDg2NjAv0gEA?oc=5,2013-10-31 07:00:00,FleetNews,False
2955,2013 Home decor trends we hope never grow old - SheKnows,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnNoZWtub3dzLmNvbS9saXZpbmcvYXJ0aWNsZXMvMTAxNzk5NS8yMDEzLWhvbWUtZGVjb3ItdHJlbmRzLXdlLWhvcGUtbmV2ZXItZ3Jvdy1vbGQv0gFjaHR0cHM6Ly93d3cuc2hla25vd3MuY29tL2xpdmluZy9hcnRpY2xlcy8xMDE3OTk1LzIwMTMtaG9tZS1kZWNvci10cmVuZHMtd2UtaG9wZS1uZXZlci1ncm93LW9sZC9hbXAv?oc=5,2013-11-01 07:00:00,SheKnows,False
2971,Attempt to Rehabilitate Chevron Judge Gets Very Weird - Bloomberg,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDEzLTExLTA4L2F0dGVtcHQtdG8tcmVoYWJpbGl0YXRlLWNoZXZyb24tanVkZ2UtZ2V0cy12ZXJ5LXdlaXJk0gEA?oc=5,2013-11-08 08:00:00,Bloomberg,False
2974,Green: R.E.M.'s Greatest Album - The Atlantic,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9lbnRlcnRhaW5tZW50L2FyY2hpdmUvMjAxMy8xMS8tZW0tZ3JlZW4tZW0tcmVtcy1ncmVhdGVzdC1hbGJ1bS8yODEyNzMv0gEA?oc=5,2013-11-08 08:00:00,The Atlantic,False
2976,"World's strangest trophies from rugby, golf, tennis, American football and cycling - Daily Mail",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc3BvcnQvb3RoZXJzcG9ydHMvYXJ0aWNsZS0yNDk3Mjc2L1dvcmxkcy1zdHJhbmdlc3QtdHJvcGhpZXMtcnVnYnktZ29sZi10ZW5uaXMtQW1lcmljYW4tZm9vdGJhbGwtY3ljbGluZy5odG1s0gGMAWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zcG9ydC9vdGhlcnNwb3J0cy9hcnRpY2xlLTI0OTcyNzYvYW1wL1dvcmxkcy1zdHJhbmdlc3QtdHJvcGhpZXMtcnVnYnktZ29sZi10ZW5uaXMtQW1lcmljYW4tZm9vdGJhbGwtY3ljbGluZy5odG1s?oc=5,2013-11-10 08:00:00,Daily Mail,False
2984,Athlacca ride is a roaring success | Independent.ie - Irish Independent,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2Zhcm1pbmcvYXRobGFjY2EtcmlkZS1pcy1hLXJvYXJpbmctc3VjY2Vzcy8yOTc0NTEwNi5odG1s0gEA?oc=5,2013-11-12 08:00:00,Irish Independent,False
