id,title,link,published,source,is_related
2584,Appointments - Church Times,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNodXJjaHRpbWVzLmNvLnVrL2FydGljbGVzLzIwMTQvMTEtYXByaWwvZ2F6ZXR0ZS9hcHBvaW50bWVudHMvYXBwb2ludG1lbnRz0gEA?oc=5,2014-04-11 07:00:00,Church Times,False
2583,Surgeon cleared of negligence in case of paralysed man - The Irish Times,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmlyaXNodGltZXMuY29tL25ld3MvY3JpbWUtYW5kLWxhdy9jb3VydHMvc3VyZ2Vvbi1jbGVhcmVkLW9mLW5lZ2xpZ2VuY2UtaW4tY2FzZS1vZi1wYXJhbHlzZWQtbWFuLTEuMTc1OTM0NNIBAA?oc=5,2014-04-11 07:00:00,The Irish Times,False
2590,Shanghai's Real Estate Community Sends Off Sam Crispin - Mingtiandi,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lm1pbmd0aWFuZGkuY29tL3JlYWwtZXN0YXRlL3Blb3BsZS9zaGFuZ2hhaXMtcmVhbC1lc3RhdGUtY29tbXVuaXR5LXNlbmRzLW9mZi1zYW0tY3Jpc3Bpbi_SAQA?oc=5,2014-04-15 07:00:00,Mingtiandi,False
2594,Ireland U-19 Team Announced For Second France Game - Irish Rugby,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmlyaXNocnVnYnkuaWUvMjAxNC8wNC8yMS9pcmVsYW5kLXUtMTktdGVhbS1hbm5vdW5jZWQtZm9yLXNlY29uZC1mcmFuY2UtZ2FtZS_SAVxodHRwczovL3d3dy5pcmlzaHJ1Z2J5LmllLzIwMTQvMDQvMjEvaXJlbGFuZC11LTE5LXRlYW0tYW5ub3VuY2VkLWZvci1zZWNvbmQtZnJhbmNlLWdhbWUvYW1wLw?oc=5,2014-04-21 07:00:00,Irish Rugby,False
2605,Pittstown resident honored by Lehigh University - nj.com - NJ.com,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm5qLmNvbS9odW50ZXJkb24tY291bnR5LWRlbW9jcmF0LzIwMTQvMDQvcGl0dHN0b3duX3Jlc2lkZW50X2hvbm9yZWRfYnkuaHRtbNIBAA?oc=5,2014-04-26 07:00:00,NJ.com,False
2608,Gardai apologise for speed van parked in N11 cycle path - IrishCycle.com,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaXJpc2hjeWNsZS5jb20vMjAxNC8wNC8yNi9nYXJkYWktYXBvbG9naXNlLWZvci1zcGVlZC12YW4tcGFya2VkLWluLW4xMS1jeWNsZS1wYXRoL9IBAA?oc=5,2014-04-26 07:00:00,IrishCycle.com,False
2611,Close shave for O'Fiaich volunteers | Independent.ie - Irish Independent,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL3JlZ2lvbmFscy9sb3V0aC9kdW5kYWxrLW5ld3MvbG9jYWxub3Rlcy9jbG9zZS1zaGF2ZS1mb3Itb2ZpYWljaC12b2x1bnRlZXJzLzMwMjA5OTgxLmh0bWzSAQA?oc=5,2014-04-27 07:00:00,Irish Independent,False
2614,"Black Rock Bar and Grill to Expand in Michigan, Midwest, and Florida - DBusiness",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmRidXNpbmVzcy5jb20vZGFpbHktbmV3cy9ibGFjay1yb2NrLWJhci1hbmQtZ3JpbGwtdG8tZXhwYW5kLWluLW1pY2hpZ2FuLW1pZHdlc3QtYW5kLWZsb3JpZGEv0gEA?oc=5,2014-04-28 07:00:00,DBusiness,False
2625,Camping Black Rock State Park in Connecticut - Outdoors,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vb3V0ZG9vcnMuY29tL2NhbXBpbmctYmxhY2stcm9jay1zdGF0ZS1wYXJrLWNvbm5lY3RpY3V0L9IBQ2h0dHBzOi8vb3V0ZG9vcnMuY29tL2NhbXBpbmctYmxhY2stcm9jay1zdGF0ZS1wYXJrLWNvbm5lY3RpY3V0L2FtcC8?oc=5,2014-05-01 07:00:00,Outdoors,False
2630,South Dublin loses out to Carlow/Kilkenny - Irish Medical Times,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmltdC5pZS9uZXdzL3NvdXRoLWR1Ymxpbi1sb3Nlcy1vdXQtdG8tY2FybG93a2lsa2VubnktMDItMDUtMjAxNC_SAQA?oc=5,2014-05-02 07:00:00,Irish Medical Times,False
2632,Flow Cup DH #1 Racer Callout - Pinkbike.com,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnBpbmtiaWtlLmNvbS9uZXdzL2Zsb3ctY3VwLWRoLTEtcmFjZXItY2FsbG91dC0yMDE0Lmh0bWzSAQA?oc=5,2014-05-04 07:00:00,Pinkbike.com,False
2641,The World's 20 Most Powerful Moms - Business Insider,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vdGhlLXdvcmxkcy0yMC1tb3N0LXBvd2VyZnVsLW1vbXMtMjAxNC010gFLaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS90aGUtd29ybGRzLTIwLW1vc3QtcG93ZXJmdWwtbW9tcy0yMDE0LTU_YW1w?oc=5,2014-05-11 07:00:00,Business Insider,False
2646,"Stuyvesant Town, Bastion of Affordable Housing, Is on Way Back to Auction (Published 2014) - The New York Times",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTQvMDUvMTQvbnlyZWdpb24vc3R1eXZlc2FudC10b3duLWxlbmRlci1wcmVwYXJlcy10by1mb3JlY2xvc2Utb24tYS1sb2FuLWZvci10aGUtY29tcGxleC5odG1s0gEA?oc=5,2014-05-13 07:00:00,The New York Times,False
2651,Pic: Cian Healy and Cathal Pendred look a lot different now than when they won the Leinster Senior Cup in 2005 - JOE.ie,https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5qb2UuaWUvc3BvcnQvcGljLWNpYW4taGVhbHktYW5kLWNhdGhhbC1wZW5kcmVkLWxvb2stYS1sb3QtZGlmZmVyZW50LW5vdy10aGFuLXdoZW4tdGhleS13b24tdGhlLWxlaW5zdGVyLXNlbmlvci1jdXAtaW4tMjAwNS00MzA3MzTSAZEBaHR0cHM6Ly93d3cuam9lLmllL2FtcC9zcG9ydC9waWMtY2lhbi1oZWFseS1hbmQtY2F0aGFsLXBlbmRyZWQtbG9vay1hLWxvdC1kaWZmZXJlbnQtbm93LXRoYW4td2hlbi10aGV5LXdvbi10aGUtbGVpbnN0ZXItc2VuaW9yLWN1cC1pbi0yMDA1LTQzMDczNA?oc=5,2014-05-14 07:00:00,JOE.ie,False
2660,Barron's Top 100 Hedge Funds - Barron's,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2JhcnJvbnMtdG9wLTEwMC1oZWRnZS1mdW5kcy0xNDAwMzA4ODU40gFLaHR0cHM6Ly93d3cuYmFycm9ucy5jb20vYW1wL2FydGljbGVzL2JhcnJvbnMtdG9wLTEwMC1oZWRnZS1mdW5kcy0xNDAwMzA4ODU4?oc=5,2014-05-17 07:00:00,Barron's,False
2687,No sisters in arms as Mary Hanafin gets back in game - Irish Independent,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2lyaXNoLW5ld3Mvbm8tc2lzdGVycy1pbi1hcm1zLWFzLW1hcnktaGFuYWZpbi1nZXRzLWJhY2staW4tZ2FtZS8zMDMwNDUxNi5odG1s0gEA?oc=5,2014-05-25 07:00:00,Irish Independent,False
2698,Kim Kardashian and Kanye West enjoy bike ride on Irish honeymoon - Daily Mail,https://news.google.com/rss/articles/CBMiqgFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtMjY0MTQ0MC9OZXdseXdlZHMtS2ltLUthcmRhc2hpYW4tS2FueWUtV2VzdC1lbmpveS1tb3VudGFpbi1iaWtlLXJpZGUtaGVhZC1sb2NhbC1wdWItcGludC1HdWlubmVzcy1sZWF2ZS1mb3VyLWZpZ3VyZS10aXAuaHRtbNIBrgFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtMjY0MTQ0MC9hbXAvTmV3bHl3ZWRzLUtpbS1LYXJkYXNoaWFuLUthbnllLVdlc3QtZW5qb3ktbW91bnRhaW4tYmlrZS1yaWRlLWhlYWQtbG9jYWwtcHViLXBpbnQtR3Vpbm5lc3MtbGVhdmUtZm91ci1maWd1cmUtdGlwLmh0bWw?oc=5,2014-05-28 07:00:00,Daily Mail,False
2699,"Cork, Blanchardstown and Meath PCCs opened - Irish Medical Times",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmltdC5pZS9uZXdzL2NvcmstYmxhbmNodG93bi1hbmQtbWVhdGgtcGNjcy1vcGVuZWQtMjgtMDUtMjAxNC_SAQA?oc=5,2014-05-28 07:00:00,Irish Medical Times,False
2705,Laura determined not to let MS diagnosis beat her - Irish Examiner,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2xpZmVzdHlsZS9hcmlkLTIwMjcwMDcyLmh0bWzSAQA?oc=5,2014-05-28 07:00:00,Irish Examiner,False
2702,Rugby World's Schools Team of the Year - Rugby World,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnJ1Z2J5d29ybGQuY29tL25ld3MvcnVnYnktd29ybGRzLXN0YXJzLXNjaG9vbHMtdGVhbS15ZWFyLTM2ODIz0gEA?oc=5,2014-05-28 07:00:00,Rugby World,False
2710,Cover story: Tenby Cottage is a very special place - Irish Examiner,https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL3Byb3BlcnR5L2FyaWQtMjAyNzA1MTguaHRtbNIBAA?oc=5,2014-05-31 07:00:00,Irish Examiner,False
2715,"Growth is good, but not good enough - Globes - Globes",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vZW4uZ2xvYmVzLmNvLmlsL2VuL2FydGljbGUtYmxhY2tyb2NrLWV4ZWN1dGl2ZS1ncm93dGgtaXMtZ29vZC1idXQtbm90LWdvb2QtZW5vdWdoLTEwMDA5NDM1NDbSAQA?oc=5,2014-06-02 07:00:00,Globes,False
2721,Man left trail of powder after vandalising car - South Wales Argus,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnNvdXRod2FsZXNhcmd1cy5jby51ay9uZXdzLzExMjU0ODcyLm1hbi1sZWZ0LXRyYWlsLW9mLXBvd2Rlci1hZnRlci12YW5kYWxpc2luZy1jYXIv0gEA?oc=5,2014-06-04 07:00:00,South Wales Argus,False
2729,Uber Raises Giant $1.2 Billion Funding Round At A $17 Billion Valuation - TechCrunch,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNC8wNi8wNi91YmVyLTEtMmIv0gEwaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDE0LzA2LzA2L3ViZXItMS0yYi9hbXAv?oc=5,2014-06-06 07:00:00,TechCrunch,False
2731,Awkward... Fianna Fail's Mary Hanafin and Kate Feeney sit beside each other at first council meeting - Irish Independent,https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5pbmRlcGVuZGVudC5pZS9pcmlzaC1uZXdzL2F3a3dhcmQtZmlhbm5hLWZhaWxzLW1hcnktaGFuYWZpbi1hbmQta2F0ZS1mZWVuZXktc2l0LWJlc2lkZS1lYWNoLW90aGVyLWF0LWZpcnN0LWNvdW5jaWwtbWVldGluZy8zMDMzNDcyOS5odG1s0gEA?oc=5,2014-06-06 07:00:00,Irish Independent,False
2732,'It is time we found out if harrowing rumours are true' - Irish Independent,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2lyaXNoLW5ld3MvaXQtaXMtdGltZS13ZS1mb3VuZC1vdXQtaWYtaGFycm93aW5nLXJ1bW91cnMtYXJlLXRydWUvMzAzMzU5MTcuaHRtbNIBAA?oc=5,2014-06-06 07:00:00,Irish Independent,False
2739,"Grace Chung, James An - The New York Times",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTQvMDYvMDgvZmFzaGlvbi93ZWRkaW5ncy9ncmFjZS1jaHVuZy1qYW1lcy1hbi5odG1s0gEA?oc=5,2014-06-08 07:00:00,The New York Times,False
2753,Neuroscientists Join the Open-Source Hardware Movement - IEEE Spectrum,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvbmV1cm9zY2llbnRpc3RzLWpvaW4tdGhlLW9wZW5zb3VyY2UtaGFyZHdhcmUtbW92ZW1lbnTSAV5odHRwczovL3NwZWN0cnVtLmllZWUub3JnL2FtcC9uZXVyb3NjaWVudGlzdHMtam9pbi10aGUtb3BlbnNvdXJjZS1oYXJkd2FyZS1tb3ZlbWVudC0yNjUwMjcxMTA3?oc=5,2014-06-11 07:00:00,IEEE Spectrum,False
2760,J.Lo still exploiting her Bronx roots with latest album - New York Post,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vbnlwb3N0LmNvbS8yMDE0LzA2LzE2L2otbG8tc3RpbGwtZXhwbG9pdGluZy1oZXItYnJvbngtcm9vdHMtd2l0aC1sYXRlc3QtYWxidW0v0gEA?oc=5,2014-06-16 07:00:00,New York Post,False
2765,"Arson fire destroys playground at Erie's Black Rock Elementary, causes $50K in damage - Boulder Daily Camera",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmRhaWx5Y2FtZXJhLmNvbS9jaV8yNTk4NDQ0OC9vZmZpY2lhbHMtYXJzb24tZmlyZS1kZXN0cm95cy1wbGF5Z3JvdW5kLWF0LWVyaWVzLWJsYWNrL9IBfmh0dHBzOi8vd3d3LmRhaWx5Y2FtZXJhLmNvbS8yMDE0LzA2LzE4L2Fyc29uLWZpcmUtZGVzdHJveXMtcGxheWdyb3VuZC1hdC1lcmllcy1ibGFjay1yb2NrLWVsZW1lbnRhcnktY2F1c2VzLTUway1pbi1kYW1hZ2UvYW1wLw?oc=5,2014-06-18 07:00:00,Boulder Daily Camera,False
2766,Playground catches fire at Erie elementary school - FOX 31 Denver,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8va2R2ci5jb20vbmV3cy9wbGF5Z3JvdW5kLWNhdGNoZXMtZmlyZS1hdC1lcmllLWVsZW1lbnRhcnktc2Nob29sL9IBTGh0dHBzOi8va2R2ci5jb20vbmV3cy9wbGF5Z3JvdW5kLWNhdGNoZXMtZmlyZS1hdC1lcmllLWVsZW1lbnRhcnktc2Nob29sL2FtcC8?oc=5,2014-06-18 07:00:00,FOX 31 Denver,False
2768,Erie officials seek arsonist after blaze destroys school playground - The Denver Post,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmRlbnZlcnBvc3QuY29tLzIwMTQvMDYvMTgvZXJpZS1vZmZpY2lhbHMtc2Vlay1hcnNvbmlzdC1hZnRlci1ibGF6ZS1kZXN0cm95cy1zY2hvb2wtcGxheWdyb3VuZC_SAW5odHRwczovL3d3dy5kZW52ZXJwb3N0LmNvbS8yMDE0LzA2LzE4L2VyaWUtb2ZmaWNpYWxzLXNlZWstYXJzb25pc3QtYWZ0ZXItYmxhemUtZGVzdHJveXMtc2Nob29sLXBsYXlncm91bmQvYW1wLw?oc=5,2014-06-18 07:00:00,The Denver Post,False
2774,Beef 'O' Brady Bowl Is Now the Bitcoin St. Petersburg Bowl - Cointelegraph,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vY29pbnRlbGVncmFwaC5jb20vbmV3cy9iZWVmX29fYnJhZHlfYm93bF9pc19ub3dfdGhlX2JpdGNvaW5fc3RfcGV0ZXJzYnVyZ19ib3ds0gEA?oc=5,2014-06-19 07:00:00,Cointelegraph,False
2783,Seasons - Hearthstone: Heroes of WarCraft Guide - IGN,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lmlnbi5jb20vd2lraXMvaGVhcnRoc3RvbmUtaGVyb2VzLW9mLXdhcmNyYWZ0L1NlYXNvbnPSAQA?oc=5,2014-06-24 07:00:00,IGN,False
2782,Two arrests over armed raid of Blackrock petrol station - The Irish Times,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmlyaXNodGltZXMuY29tL25ld3MvY3JpbWUtYW5kLWxhdy90d28tYXJyZXN0cy1vdmVyLWFybWVkLXJhaWQtb2YtYmxhY2tyb2NrLXBldHJvbC1zdGF0aW9uLTEuMTg0NDY5OdIBAA?oc=5,2014-06-25 07:00:00,The Irish Times,False
2785,Two men arrested following armed robbery in South Dublin - Irish Independent,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2lyaXNoLW5ld3MvdHdvLW1lbi1hcnJlc3RlZC1mb2xsb3dpbmctYXJtZWQtcm9iYmVyeS1pbi1zb3V0aC1kdWJsaW4vMzAzODM1NTUuaHRtbNIBAA?oc=5,2014-06-25 07:00:00,Irish Independent,False
2787,Seasons - Hearthstone: Heroes of WarCraft Guide - IGN,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lmlnbi5jb20vd2lraXMvaGVhcnRoc3RvbmUtaGVyb2VzLW9mLXdhcmNyYWZ0L1NlYXNvbnPSAQA?oc=5,2014-06-25 07:00:00,IGN,False
2798,Fancy a pint of plain? You won't get one in Wetherspoon's - TheJournal.ie,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRoZWpvdXJuYWwuaWUvd2V0aGVyc3Bvb25zLXdvbnQtYmUtc2VsbGluZy1ndWlubmVzcy0xNTQ3NzAzLUp1bDIwMTQv0gEA?oc=5,2014-07-01 07:00:00,TheJournal.ie,False
2800,Guinness Off the Menu at Only JD Wetherspoon Pub in Ireland - IBTimes UK,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmlidGltZXMuY28udWsvZ3Vpbm5lc3Mtb2ZmLW1lbnUtb25seS1qZC13ZXRoZXJzcG9vbi1wdWItaXJlbGFuZC0xNDU0OTE00gEA?oc=5,2014-07-01 07:00:00,IBTimes UK,False
2799,Here's all you need to know about Wetherspoon's new Irish pub - DailyEdge,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmRhaWx5ZWRnZS5pZS93ZXRoZXJzcG9vbnMtaXJlbGFuZC1leHBsYWluZXItMTU0ODMzOS1KdWwyMDE0L9IBAA?oc=5,2014-07-01 07:00:00,DailyEdge,False
2804,Irish teacher (23) who died in 90-foot balcony fall is laid to rest - Irish Independent,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2lyaXNoLW5ld3MvaXJpc2gtdGVhY2hlci0yMy13aG8tZGllZC1pbi05MC1mb290LWJhbGNvbnktZmFsbC1pcy1sYWlkLXRvLXJlc3QvMzA0MDIyOTQuaHRtbNIBAA?oc=5,2014-07-02 07:00:00,Irish Independent,False
2809,"Carol Loomis, Editor for Warren Buffett, Leaves Job After 60 Years (Published 2014) - The New York Times",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTQvMDcvMDQvYnVzaW5lc3MvbWVkaWEvY2Fyb2wtbG9vbWlzLWVkaXRvci1mb3Itd2FycmVuLWJ1ZmZldHQtbGVhdmVzLWpvYi1hZnRlci02MC15ZWFycy5odG1s0gEA?oc=5,2014-07-03 07:00:00,The New York Times,False
2810,Four teens arrested in suspected playground arson - FOX 31 Denver,https://news.google.com/rss/articles/CBMiHWh0dHBzOi8va2R2ci5jb20vbmV3cy8yODM2MTQv0gEhaHR0cHM6Ly9rZHZyLmNvbS9uZXdzLzI4MzYxNC9hbXAv?oc=5,2014-07-03 07:00:00,FOX 31 Denver,False
2821,Seven CBP Set on Day One of Juvenile Champs - Athletics Association of Ireland,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmF0aGxldGljc2lyZWxhbmQuaWUvbmV3cy9zZXZlbi1jYnAtc2V0LW9uLWRheS1vbmUtb2YtanV2ZW5pbGUtY2hhbXBz0gEA?oc=5,2014-07-05 07:00:00,Athletics Association of Ireland,False
2827,Listen to the thunder and pay no heed - Irish Examiner,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL3Nwb3J0LWNvbHVtbmlzdHMvYXJpZC0yMDI3NDUyOS5odG1s0gEA?oc=5,2014-07-07 07:00:00,Irish Examiner,False
2835,Truck driver 'prayed' for cyclist after fatal collision in Blackrock - The Irish Times,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5pcmlzaHRpbWVzLmNvbS9uZXdzL2NyaW1lLWFuZC1sYXcvY291cnRzL3RydWNrLWRyaXZlci1wcmF5ZWQtZm9yLWN5Y2xpc3QtYWZ0ZXItZmF0YWwtY29sbGlzaW9uLWluLWJsYWNrcm9jay0xLjE4NjA3OTTSAQA?oc=5,2014-07-09 07:00:00,The Irish Times,False
2849,Dreams do come true for comeback king Paudie O'Sullivan - Irish Mirror,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmlyaXNobWlycm9yLmllL3Nwb3J0L2dhYS9odXJsaW5nL2h1cmxpbmctbmV3cy9kcmVhbXMtY29tZS10cnVlLWNvbWViYWNrLWtpbmctMzg2MDgyMNIBZGh0dHBzOi8vd3d3LmlyaXNobWlycm9yLmllL3Nwb3J0L2dhYS9odXJsaW5nL2h1cmxpbmctbmV3cy9kcmVhbXMtY29tZS10cnVlLWNvbWViYWNrLWtpbmctMzg2MDgyMC5hbXA?oc=5,2014-07-15 07:00:00,Irish Mirror,False
2877,Sue Wagner '82 Named to Apple Board of Directors - Wellesley College Computer Science Club,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LndlbGxlc2xleS5lZHUvbmV3cy8yMDE0L2p1bHkvbm9kZS80NDIzNtIBAA?oc=5,2014-07-18 07:00:00,Wellesley College Computer Science Club,False
2884,The Real Story Behind College Student Turned Libyan Freedom Fighter Chris Jeon - Character Media,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vY2hhcmFjdGVybWVkaWEuY29tL3RoZS1yZWFsLXN0b3J5LWJlaGluZC1jb2xsZWdlLXN0dWRlbnQtdHVybmVkLWxpYnlhbi1mcmVlZG9tLWZpZ2h0ZXItY2hyaXMtamVvbi_SAQA?oc=5,2014-07-21 07:00:00,Character Media,False
2889,Movie 'And So It Goes' An Unintentional Connecticut Travelogue - Hartford Courant,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNvdXJhbnQuY29tLzIwMTQvMDcvMjMvbW92aWUtYW5kLXNvLWl0LWdvZXMtYW4tdW5pbnRlbnRpb25hbC1jb25uZWN0aWN1dC10cmF2ZWxvZ3VlL9IBAA?oc=5,2014-07-23 07:00:00,Hartford Courant,False
2892,Wenzhou Housing Market in Crisis as Buyers Abandon Mortgages - Mingtiandi,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lm1pbmd0aWFuZGkuY29tL3JlYWwtZXN0YXRlL2ZpbmFuY2UvYnV5ZXJzLW5vdy1hYmFuZG9uaW5nLWhvbWVzLWluLXdlbnpob3UtYXMtcHJpY2VzLXNsaWRlL9IBAA?oc=5,2014-07-23 07:00:00,Mingtiandi,False
2900,Three years for taxi driver who ran down passenger that bolted without paying - The Irish Times,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5pcmlzaHRpbWVzLmNvbS9uZXdzL2NyaW1lLWFuZC1sYXcvY291cnRzL3RocmVlLXllYXJzLWZvci10YXhpLWRyaXZlci13aG8tcmFuLWRvd24tcGFzc2VuZ2VyLXRoYXQtYm9sdGVkLXdpdGhvdXQtcGF5aW5nLTEuMTg3NzA5OdIBAA?oc=5,2014-07-25 07:00:00,The Irish Times,False
2901,Taxi driver 'snapped' and ran down a fare dodger - Irish Examiner,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL25ld3MvYXJpZC0yMDI3NjY5OS5odG1s0gEA?oc=5,2014-07-25 07:00:00,Irish Examiner,False
2898,Solo Adventures - Hearthstone: Heroes of WarCraft Guide - IGN,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lmlnbi5jb20vd2lraXMvaGVhcnRoc3RvbmUtaGVyb2VzLW9mLXdhcmNyYWZ0L1NvbG9fQWR2ZW50dXJlc9IBAA?oc=5,2014-07-25 07:00:00,IGN,False
2904,Husband and wife died within 19 days of each other - Irish Independent,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL3JlZ2lvbmFscy9sb3V0aC9kcm9naGVkYS1uZXdzL2h1c2JhbmQtYW5kLXdpZmUtZGllZC13aXRoaW4tMTktZGF5cy1vZi1lYWNoLW90aGVyLzMwNDUyODc0Lmh0bWzSAQA?oc=5,2014-07-26 07:00:00,Irish Independent,False
2915,Class act Lauren Deegan hopes she can have final say - Belfast Telegraph,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJlbGZhc3R0ZWxlZ3JhcGguY28udWsvc3BvcnQvdGVubmlzL2NsYXNzLWFjdC1sYXVyZW4tZGVlZ2FuLWhvcGVzLXNoZS1jYW4taGF2ZS1maW5hbC1zYXkvMzA0NzU2NjEuaHRtbNIBAA?oc=5,2014-07-31 07:00:00,Belfast Telegraph,False
2924,Ryan Tubridy: 'I needed a kick in the pants but people were too polite to do it' - Irish Independent,https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy5pbmRlcGVuZGVudC5pZS9zdHlsZS9jZWxlYnJpdHkvY2VsZWJyaXR5LWZlYXR1cmVzL3J5YW4tdHVicmlkeS1pLW5lZWRlZC1hLWtpY2staW4tdGhlLXBhbnRzLWJ1dC1wZW9wbGUtd2VyZS10b28tcG9saXRlLXRvLWRvLWl0LzMwNDcxOTU1Lmh0bWzSAQA?oc=5,2014-08-02 07:00:00,Irish Independent,False
2932,Weapons: Don't Bring Them to the Playa - burningman.org,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDE0LzA4L25ld3MvYnJjLW5ld3Mvd2VhcG9ucy1kb250LWJyaW5nLXRoZW0tdG8tdGhlLXBsYXlhL9IBAA?oc=5,2014-08-06 07:00:00,burningman.org,False
2933,8 Greatest World of Warcraft Dungeons and Raids - Paste Magazine,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnBhc3RlbWFnYXppbmUuY29tL2dhbWVzL3dvcmxkLW9mLXdhcmNyYWZ0LzgtZ3JlYXRlc3Qtd29ybGQtb2Ytd2FyY3JhZnQtZHVuZ2VvbnMtYW5kLXJhaWRz0gEA?oc=5,2014-08-06 07:00:00,Paste Magazine,False
2947,Draenor to-do list: A World of Warcraft guide on what to finish before the expansion - VentureBeat,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL2dhbWVzL3doYXQtdG8tZG8tYmVmb3JlLWRyYWVub3ItYS13b3JsZC1vZi13YXJjcmFmdC1ndWlkZS1vbi13aGF0LXRvLWZpbmlzaC1iZWZvcmUtdGhlLWV4cGFuc2lvbi8yL9IBAA?oc=5,2014-08-10 07:00:00,VentureBeat,False
