id,title,link,published,source,is_related
59198,Grimes & Azealia Banks Both Subpoenaed In Elon Musk's Crazy Tesla Lawsuit! - PerezHilton.com,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vcGVyZXpoaWx0b24uY29tL2Vsb24tbXVzay1ncmltZXMtYXplYWxpYS1iYW5rcy1zdWJwb2VuYS1sYXdzdWl0L9IBTGh0dHBzOi8vcGVyZXpoaWx0b24uY29tL2Vsb24tbXVzay1ncmltZXMtYXplYWxpYS1iYW5rcy1zdWJwb2VuYS1sYXdzdWl0L2FtcC8?oc=5,2019-01-18 08:00:00,PerezHilton.com,False
59202,"Felony charges filed against Aspen teen who crashed Tesla into river, injured passengers - The Aspen Times",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmFzcGVudGltZXMuY29tL25ld3MvZmVsb255LWNoYXJnZXMtZmlsZWQtYWdhaW5zdC1hc3Blbi10ZWVuLXdoby1jcmFzaGVkLXRlc2xhLWludG8tcml2ZXItaW5qdXJlZC1wYXNzZW5nZXJzL9IBAA?oc=5,2019-01-19 08:00:00,The Aspen Times,False
59258,Electric vehicles power through Yukon winter - CBC.ca,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9ub3J0aC9lbGVjdHJpYy12ZWhpY2xlLXl1a29uLXdpbnRlci0xLjQ5NzUwNzXSASBodHRwczovL3d3dy5jYmMuY2EvYW1wLzEuNDk3NTA3NQ?oc=5,2019-01-20 08:00:00,CBC.ca,False
59268,"In new lawsuit, ex-Tesla engineer claims company is trying to 'catastrophically damage' her - GeekWire",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDE5L25ldy1sYXdzdWl0LWV4LXRlc2xhLWVuZ2luZWVyLWNsYWltcy1jb21wYW55LXRyeWluZy1jYXRhc3Ryb3BoaWNhbGx5LWRhbWFnZS_SAQA?oc=5,2019-01-21 08:00:00,GeekWire,False
59318,Terna signs Belgrade Nikola Tesla Airport construction contract - Passenger Terminal Today,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5wYXNzZW5nZXJ0ZXJtaW5hbHRvZGF5LmNvbS9uZXdzL2FpcnBvcnQvdGVybmEtc2lnbnMtdGhlLWNvbnRyYWN0LWZvci10aGUtY29uc3RydWN0aW9uLW9mLWJlbGdyYWRlLW5pa29sYS10ZXNsYS1haXJwb3J0Lmh0bWzSAQA?oc=5,2019-01-21 08:00:00,Passenger Terminal Today,False
59321,"Plitvice, Pag, Tesla, Senj & more in new official promo video for Lika-Senj County - Croatia Week",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNyb2F0aWF3ZWVrLmNvbS9wbGl0dmljZS1wYWctdGVzbGEtc2Vuai1tb3JlLWluLW5ldy1vZmZpY2lhbC1wcm9tby12aWRlby1mb3ItbGlrYS1zZW5qLWNvdW50eS_SAQA?oc=5,2019-01-21 08:00:00,Croatia Week,False
59295,Solute trapping in Al-Cu alloys caused by a 29 Tesla super high static magnetic field | Scientific Reports - Nature.com,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAxOC0zNjMwMy010gEA?oc=5,2019-01-22 08:00:00,Nature.com,False
59356,How Elon Musk's secretive foundation hands out his billions - The Guardian,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTkvamFuLzIzL2hvdy1lbG9uLW11c2tzLXNlY3JldGl2ZS1mb3VuZGF0aW9uLWJlbmVmaXRzLWhpcy1vd24tZmFtaWx50gFuaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3RlY2hub2xvZ3kvMjAxOS9qYW4vMjMvaG93LWVsb24tbXVza3Mtc2VjcmV0aXZlLWZvdW5kYXRpb24tYmVuZWZpdHMtaGlzLW93bi1mYW1pbHk?oc=5,2019-01-23 08:00:00,The Guardian,False
59361,"Continue To Service Your Generators in Nigeria, Tesla Powerwall Is Not Coming To Nigeria - Tekedia",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRla2VkaWEuY29tL2NvbnRpbnVlLXRvLXNlcnZpY2UteW91ci1nZW5lcmF0b3JzLWluLW5pZ2VyaWEtdGVzbGEtcG93ZXJ3YWxsLWlzLW5vdC1jb21pbmctdG8tbmlnZXJpYS_SAQA?oc=5,2019-01-23 08:00:00,Tekedia,False
59325,It Took Elon Musk Only 10 Words to Reveal Why You Should Never Want to Work for Tesla - Inc.,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmluYy5jb20vanVzdGluLWJhcmlzby9lbG9uLW11c2stc2VudC1hbi1lbWFpbC10by1lbXBsb3llZXMtYXQtMTIwLWluLW1vcm5pbmctaXQtanVzdC1tYXktc2lnbmFsLWVuZC1vZi10ZXNsYS5odG1s0gEA?oc=5,2019-01-23 08:00:00,Inc.,False
59388,Scotch for the Price of a Tesla? Macallan Has a 52-Year-Old Bottle for You - Bloomberg,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE5LTAxLTI0L3Njb3RjaC1mb3ItdGhlLXByaWNlLW9mLWEtdGVzbGEtbWFjYWxsYW4taGFzLWEtNTIteWVhci1vbGQtYm90dGxlLWZvci15b3XSAQA?oc=5,2019-01-24 08:00:00,Bloomberg,False
59400,Tesla Should Pull an Apple: Leave 'Production Hell' to Other People - The Wall Street Journal,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvdGVzbGEtc2hvdWxkLXB1bGwtYW4tYXBwbGUtbGVhdmUtcHJvZHVjdGlvbi1oZWxsLXRvLW90aGVyLXBlb3BsZS0xMTU0ODQzNTYwNdIBAA?oc=5,2019-01-25 08:00:00,The Wall Street Journal,False
59410,Why Elon Musk's Recent Email Raises Concerns About The Future of Tesla - Dazeinfo,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vZGF6ZWluZm8uY29tLzIwMTkvMDEvMjUvZWxvbi1tdXNrLWVtYWlsLWpvYnMtY3V0LXRlc2xhL9IBAA?oc=5,2019-01-25 08:00:00,Dazeinfo,False
59417,"Elon Musk said Tesla would fill its North American service gaps in three to six months. Three months later, not a single ... - The Drive",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZWRyaXZlLmNvbS90ZWNoLzI2MTczL3Rlc2xhLXNlcnZpY2UtY2VudGVyLWV4cGFuc2lvbi1zdHVjay1pbi1pbmZyYXN0cnVjdHVyZS1oZWxs0gEA?oc=5,2019-01-25 08:00:00,The Drive,False
59449,Tesla Faces a Painful Dose of Reality - Yahoo Finance,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1mYWNlcy1wYWluZnVsLWRvc2UtcmVhbGl0eS0xNDEwMDA3OTUuaHRtbNIBAA?oc=5,2019-01-27 08:00:00,Yahoo Finance,False
59464,"Elon Musk says ominous music, 'Rick and Morty' will soon keep Teslas safe - Mashable",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvZWxvbi1tdXNrLXRlc2xhLXNlbnRyeS1tb2RlLWtlZXAtc3VtbWVyLXNhZmXSAQA?oc=5,2019-01-27 08:00:00,Mashable,False
59466,Tesla wants to deter break-ins with music and 'Rick and Morty' Easter Egg - Electrek,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZWxlY3RyZWsuY28vMjAxOS8wMS8yNy90ZXNsYS1zZW50cnktbW9kZS1icmVhay1pbnMtbXVzaWMtcmljay1hbmQtbW9ydHkv0gEA?oc=5,2019-01-27 08:00:00,Electrek,False
59507,"What can Elon Musk's personal flight records tell us about Tesla's ""excruciating"" year? - The Washington Post",https://news.google.com/rss/articles/CBMiywFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vYnVzaW5lc3MvZWNvbm9teS9lbG9uLW11c2tzLWhpZ2hmbHlpbmctMjAxOC13aGF0LTE1MDAwMC1taWxlcy1pbi1hLXByaXZhdGUtamV0LXJldmVhbC1hYm91dC1oaXMtZXhjcnVjaWF0aW5nLXllYXIvMjAxOS8wMS8yOS84M2I1NjA0ZS0yMGVlLTExZTktOGI1OS0wYTI4ZjIxOTExMzFfc3RvcnkuaHRtbNIBAA?oc=5,2019-01-29 08:00:00,The Washington Post,False
59539,Tesla posts back-to-back profits for the first time - The Verge,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE5LzEvMzAvMTgyMDM4ODYvdGVzbGEtZWFybmluZ3MtcTEtcmV2ZW51ZS1wcm9maXQtcmVjb3JkLW1vZGVsLTPSAQA?oc=5,2019-01-30 08:00:00,The Verge,False
59555,'How do they expect to run without us?' Tesla accused of axing key staff to cut costs - The Guardian,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTkvamFuLzMwL3Rlc2xhLWZhY3RvcnktZWxvbi1tdXNrLWxheW9mZnMtY29tcGFuedIBWmh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTkvamFuLzMwL3Rlc2xhLWZhY3RvcnktZWxvbi1tdXNrLWxheW9mZnMtY29tcGFueQ?oc=5,2019-01-30 08:00:00,The Guardian,False
59678,"Meet Tesla's McKinsey-groomed, newly minted millennial CFO | Mint - Mint",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvcGVvcGxlL21lZXQtdGVzbGEtcy1tY2tpbnNleS1ncm9vbWVkLW5ld2x5LW1pbnRlZC1taWxsZW5uaWFsLWNmby0xNTQ4OTA4NTg4MDEyLmh0bWzSAXpodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL3Blb3BsZS9tZWV0LXRlc2xhLXMtbWNraW5zZXktZ3Jvb21lZC1uZXdseS1taW50ZWQtbWlsbGVubmlhbC1jZm8vYW1wLTE1NDg5MDg1ODgwMTIuaHRtbA?oc=5,2019-01-31 08:00:00,Mint,False
59669,"Tesla says it will be able to pay its next bond payment, but will it have enough cash to fund its growth? - Fox Business",https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS92aWRlby81OTk2ODQyNTA3MDAx0gEA?oc=5,2019-01-31 08:00:00,Fox Business,False
59751,"""No Patent Suit Against People Who Use Our Tech In Good Faith"": Elon Musk - NDTV",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvZWxvbi1tdXNrLXJlbGVhc2VzLWFsbC10ZXNsYS1wYXRlbnRzLXRvLWhlbHAtc2F2ZS10aGUtZWFydGgtMTk4NjQ1MNIBaWh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvZWxvbi1tdXNrLXJlbGVhc2VzLWFsbC10ZXNsYS1wYXRlbnRzLXRvLWhlbHAtc2F2ZS10aGUtZWFydGgtMTk4NjQ1MC9hbXAvMQ?oc=5,2019-02-02 08:00:00,NDTV,False
59772,Tesla's new CFO Zach Kirkhorn is a fresh-faced 34-year-old - Daily Mail,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNjY2MzQwNS9UZXNsYXMtbmV3LUNGTy1aYWNoLUtpcmtob3JuLWZyZXNoLWZhY2VkLTM0LXllYXItb2xkLmh0bWzSAW5odHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTY2NjM0MDUvYW1wL1Rlc2xhcy1uZXctQ0ZPLVphY2gtS2lya2hvcm4tZnJlc2gtZmFjZWQtMzQteWVhci1vbGQuaHRtbA?oc=5,2019-02-03 08:00:00,Daily Mail,False
59784,Is Tesla's Elon Musk Making Good On Prediction That Capacitors 'Supersede' Batteries? - Forbes,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2xpYW5leXZrb2ZmLzIwMTkvMDIvMDQvaXMtdGVzbGFzLWVsb24tbXVzay1tYWtpbmctZ29vZC1vbi1wcmVkaWN0aW9uLXRoYXQtY2FwYWNpdG9ycy1zdXBlcnNlZGUtYmF0dGVyaWVzL9IBigFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2xpYW5leXZrb2ZmLzIwMTkvMDIvMDQvaXMtdGVzbGFzLWVsb24tbXVzay1tYWtpbmctZ29vZC1vbi1wcmVkaWN0aW9uLXRoYXQtY2FwYWNpdG9ycy1zdXBlcnNlZGUtYmF0dGVyaWVzL2FtcC8?oc=5,2019-02-04 08:00:00,Forbes,False
59833,"Tesla bought Maxwell Technologies for $218 million, but not for its ultracapacitors - Quartz",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vcXouY29tLzE1NDE4NjQvdGVzbGEtYm91Z2h0LW1heHdlbGwtdGVjaG5vbG9naWVzLWZvci0yMTgtbWlsbGlvbi1idXQtbm90LWZvci1pdHMtdWx0cmFjYXBhY2l0b3Jz0gEA?oc=5,2019-02-05 08:00:00,Quartz,False
59957,"Legendary 80's Rockers TESLA Prepare to ""SHOCK"" the World - HEAVY",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vaGVhdnltYWcuY29tLmF1L2xlZ2VuZGFyeS04MHMtcm9ja2Vycy10ZXNsYS1wcmVwYXJlLXRvLXNob2NrLXRoZS13b3JsZC_SAQA?oc=5,2019-02-06 05:30:53,HEAVY,False
60010,"The Dangerous Difference Between Electrek, Journalism, and Truth - The Drive",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZWRyaXZlLmNvbS9hcnRpY2xlLzIxNDU2L3RoZS1kYW5nZXJvdXMtZGlmZmVyZW5jZS1iZXR3ZWVuLWVsZWN0cmVrLWpvdXJuYWxpc20tYW5kLXRydXRo0gEA?oc=5,2019-02-06 08:00:00,The Drive,False
59971,"Study shows electric cars lose 41% of range in 'icy temperature', Tesla disputes the claim - Electrek",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vZWxlY3RyZWsuY28vMjAxOS8wMi8wNy9zdHVkeS1lbGVjdHJpYy1jYXJzLWxvc2UtcmFuZ2UtdGVtcGVyYXR1cmUtdGVzbGEtZGlzcHV0ZXMv0gEA?oc=5,2019-02-07 08:00:00,Electrek,False
59985,"Cold saps power from electric cars, but owners say vehicles still outperform the rest - CBC.ca",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9tYW5pdG9iYS9lbGVjdHJpYy12ZWhpY2xlcy1jb2xkLXdlYXRoZXItY2FuYWRhLTEuNDk5NjUwMdIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS40OTk2NTAx?oc=5,2019-02-07 08:00:00,CBC.ca,False
60002,Elon Musk Recommends You Watch This Movie - CleanTechnica,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vY2xlYW50ZWNobmljYS5jb20vMjAxOS8wMi8wNy9lbG9uLW11c2stcmVjb21tZW5kcy15b3Utd2F0Y2gtdGhpcy1tb3ZpZS_SAVNodHRwczovL2NsZWFudGVjaG5pY2EuY29tLzIwMTkvMDIvMDcvZWxvbi1tdXNrLXJlY29tbWVuZHMteW91LXdhdGNoLXRoaXMtbW92aWUvYW1wLw?oc=5,2019-02-07 08:00:00,CleanTechnica,False
60013,Cold weather can cut an electric car's range by more than 40% study of five vehicles reveals - Daily Mail,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zY2llbmNldGVjaC9hcnRpY2xlLTY2NzcwMjkvQUFBLUNvbGQtd2VhdGhlci1jdXQtZWxlY3RyaWMtY2FyLXJhbmdlLTQwLXBlcmNlbnQuaHRtbNIBc2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zY2llbmNldGVjaC9hcnRpY2xlLTY2NzcwMjkvYW1wL0FBQS1Db2xkLXdlYXRoZXItY3V0LWVsZWN0cmljLWNhci1yYW5nZS00MC1wZXJjZW50Lmh0bWw?oc=5,2019-02-07 08:00:00,Daily Mail,False
60065,"Tesla layoffs: More than 1,000 in Fremont, Palo Alto, Lathrop - Santa Cruz Sentinel",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnNhbnRhY3J1enNlbnRpbmVsLmNvbS8yMDE5LzAyLzA4L3Rlc2xhLWxheW9mZnMtbW9yZS10aGFuLTEwMDAtaW4tZnJlbW9udC1wYWxvLWFsdG8tbGF0aHJvcC_SAWtodHRwczovL3d3dy5zYW50YWNydXpzZW50aW5lbC5jb20vMjAxOS8wMi8wOC90ZXNsYS1sYXlvZmZzLW1vcmUtdGhhbi0xMDAwLWluLWZyZW1vbnQtcGFsby1hbHRvLWxhdGhyb3AvYW1wLw?oc=5,2019-02-08 08:00:00,Santa Cruz Sentinel,False
60047,"The Secret Behind Norway's EV ""Miracle"" Isn't Oil - The Drive",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZWRyaXZlLmNvbS90ZWNoLzEyMzIzL3RoZS1zZWNyZXQtYmVoaW5kLW5vcndheXMtZXYtbWlyYWNsZS1pc250LW9pbNIBAA?oc=5,2019-02-08 08:00:00,The Drive,False
60100,Biggest Problem With Semi-Autonomous Systems - Business Insider,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYmlnZ2VzdC1wcm9ibGVtLXdpdGgtc2VtaS1hdXRvbm9tb3VzLXN5c3RlbXMtMjAxOS0y0gEA?oc=5,2019-02-10 08:00:00,Business Insider,False
60094,Check Out This Epic Tesla Event With A Model 3 Expert - InsideEVs,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vaW5zaWRlZXZzLmNvbS9uZXdzLzM0Mjc0MS9jaGVjay1vdXQtdGhpcy1lcGljLXRlc2xhLWV2ZW50LXdpdGgtYS1tb2RlbC0zLWV4cGVydC_SAVxodHRwczovL2luc2lkZWV2cy5jb20vbmV3cy8zNDI3NDEvY2hlY2stb3V0LXRoaXMtZXBpYy10ZXNsYS1ldmVudC13aXRoLWEtbW9kZWwtMy1leHBlcnQvYW1wLw?oc=5,2019-02-10 08:00:00,InsideEVs,False
60139,"BEV Range Freeze: The Cold Realities of BEV Winter Driving, Summer is Only Half as Bad - Torque News",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRvcnF1ZW5ld3MuY29tLzU0NzcvYmV2LXJhbmdlLWZyZWV6ZS1jb2xkLXJlYWxpdGllcy1iZXYtd2ludGVyLWRyaXZpbmctc3VtbWVyLW9ubHktaGFsZi1iYWTSAWtodHRwczovL3d3dy50b3JxdWVuZXdzLmNvbS81NDc3L2Jldi1yYW5nZS1mcmVlemUtY29sZC1yZWFsaXRpZXMtYmV2LXdpbnRlci1kcml2aW5nLXN1bW1lci1vbmx5LWhhbGYtYmFkL2FtcA?oc=5,2019-02-11 08:00:00,Torque News,False
60142,Elon Musk: Tesla Cars Will Soon Get A 'Dog Mode' To Keep Your Pets Comfortable Inside The Car - Indiatimes.com,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5pbmRpYXRpbWVzLmNvbS90ZWNobm9sb2d5L25ld3MvdGVzbGEtY2Fycy13aWxsLXNvb24tZ2V0LWEtZG9nLW1vZGUtdG8ta2VlcC15b3VyLXBldHMtY29tZm9ydGFibGUtd2hpbGUteW91LXJ1bi1lcnJhbmRzLTM2MTk1NC5odG1s0gGSAWh0dHBzOi8vd3d3LmluZGlhdGltZXMuY29tL2FtcC90ZWNobm9sb2d5L25ld3MvdGVzbGEtY2Fycy13aWxsLXNvb24tZ2V0LWEtZG9nLW1vZGUtdG8ta2VlcC15b3VyLXBldHMtY29tZm9ydGFibGUtd2hpbGUteW91LXJ1bi1lcnJhbmRzLTM2MTk1NC5odG1s?oc=5,2019-02-11 08:00:00,Indiatimes.com,False
60176,What's inside a Tesla surfboard? - SurferToday,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LnN1cmZlcnRvZGF5LmNvbS9zdXJmaW5nL3doYXRzLWluc2lkZS1hLXRlc2xhLXN1cmZib2FyZNIBRmh0dHBzOi8vd3d3LnN1cmZlcnRvZGF5LmNvbS9zdXJmaW5nL3doYXRzLWluc2lkZS1hLXRlc2xhLXN1cmZib2FyZC9hbXA?oc=5,2019-02-12 08:00:00,SurferToday,False
60196,"Elon Musk: Cybertruck Aerodynamics Could be ""Insane"" - Futurism",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vZnV0dXJpc20uY29tL2Vsb24tbXVzay1jeWJlcnRydWNrLWFlcm9keW5hbWljcy1pbnNhbmXSAQA?oc=5,2019-02-12 08:00:00,Futurism,False
60239,Tesla releases 'Dog Mode' to keep your puppies safe and cool inside their cars - Electrek,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vZWxlY3RyZWsuY28vMjAxOS8wMi8xMy90ZXNsYS1kb2ctbW9kZS0yL9IBAA?oc=5,2019-02-13 08:00:00,Electrek,False
60259,'My Owner Will Be Back Soon. Don't Worry! Tesla Just Launched 'Dog Mode' - Yahoo Finance,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcG9zLW93bmVyLWJhY2stc29vbi1kb24tMjEzMzM5NzY5Lmh0bWzSAQA?oc=5,2019-02-14 08:00:00,Yahoo Finance,False
60265,Don't Smash the Window: Tesla 'Dog Mode' Says That Pup Is Fine - PCMag,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnBjbWFnLmNvbS9uZXdzL2RvbnQtc21hc2gtdGhlLXdpbmRvdy10ZXNsYS1kb2ctbW9kZS1zYXlzLXRoYXQtcHVwLWlzLWZpbmXSAQA?oc=5,2019-02-14 08:00:00,PCMag,False
60286,Tesla's new Dog and Sentry modes take care even when you don't - The Verge,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE5LzIvMTQvMTgyMjQ1NjgvdGVzbGEtZG9nLXNlbnRyeS1tb2RlLXNvZnR3YXJlLXVwZGF0ZdIBAA?oc=5,2019-02-14 08:00:00,The Verge,False
60305,Animal charities have 'serious concerns' over Tesla's Dog Mode - Jersey Evening Post,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vamVyc2V5ZXZlbmluZ3Bvc3QuY29tL21vcmVuZXdzL3VrbmV3cy8yMDE5LzAyLzE0L2FuaW1hbC1jaGFyaXRpZXMtaGF2ZS1zZXJpb3VzLWNvbmNlcm5zLW92ZXItdGVzbGFzLWRvZy1tb2RlL9IBAA?oc=5,2019-02-14 08:00:00,Jersey Evening Post,False
60297,Tesla rolls out 'dog mode' to keep your pet cool - but animal charities have 'serious concerns' - Daily Mail,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zY2llbmNldGVjaC9hcnRpY2xlLTY3MDUwNTkvQW5pbWFsLWNoYXJpdGllcy1jb25jZXJucy1UZXNsYS1zLURvZy1Nb2RlLmh0bWzSAWtodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc2NpZW5jZXRlY2gvYXJ0aWNsZS02NzA1MDU5L2FtcC9BbmltYWwtY2hhcml0aWVzLWNvbmNlcm5zLVRlc2xhLXMtRG9nLU1vZGUuaHRtbA?oc=5,2019-02-14 08:00:00,Daily Mail,False
60335,"Police release video of Miami Beach Tesla crash - WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3N2bi5jb20vbmV3cy9sb2NhbC9wb2xpY2UtcmVsZWFzZS12aWRlby1vZi1taWFtaS1iZWFjaC10ZXNsYS1jcmFzaC_SAQA?oc=5,2019-02-15 08:00:00,"WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale",False
60341,France's Vinci assumes operations of Belgrade Nikola Tesla Airport - Airport Technology,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmFpcnBvcnQtdGVjaG5vbG9neS5jb20vbmV3cy92aW5jaS1iZWxncmFkZS1uaWtvbGEtdGVzbGEtYWlycG9ydC_SAQA?oc=5,2019-02-15 08:00:00,Airport Technology,False
60352,Police force's Tesla fleet drives into problems - SWI swissinfo.ch - SWI swissinfo.ch in English,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnN3aXNzaW5mby5jaC9lbmcvcG9saXRpY3MvdW5sYXdmdWwtcHJvY3VyZW1lbnRfcG9saWNlLWZvcmNlLXMtdGVzbGEtZmxlZXQtZHJpdmVzLWludG8tcHJvYmxlbXMvNDQ3NTk4MzjSAQA?oc=5,2019-02-15 08:00:00,SWI swissinfo.ch in English,False
60365,'Dog Mode' feature to keep pets from getting hot in Tesla cars - Newstalk,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm5ld3N0YWxrLmNvbS9uZXdzL2RvZy1tb2RlLWZlYXR1cmUta2VlcC1wZXRzLWdldHRpbmctaG90LXRlc2xhLWNhcnMtODI3ODk50gEA?oc=5,2019-02-15 08:00:00,Newstalk,False
60344,Tesla's New Feature: 'Dog Mode' - News On 6,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lm5ld3NvbjYuY29tL3N0b3J5LzVlNjI3MmM3Yjc2M2IxOWNlZDkzYmZkNi90ZXNsYXMtbmV3LWZlYXR1cmU6LWRvZy1tb2Rl0gEA?oc=5,2019-02-15 08:00:00,News On 6,False
60367,A pioneer in MRI | The Neuro - McGill University,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lm1jZ2lsbC5jYS9uZXVyby9hcnRpY2xlL3Jlc2VhcmNoLXN0b3JpZXMvcGlvbmVlci1tcmnSAQA?oc=5,2019-02-15 08:00:00,McGill University,False
60416,Tesla Sentry Mode: Working Explained - DriveSpark,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmRyaXZlc3BhcmsuY29tL2ZvdXItd2hlZWxlcnMvMjAxOS90ZXNsYS1zZW50cnktbW9kZS13b3JraW5nLTAyNzU3Ni5odG1s0gEA?oc=5,2019-02-16 08:00:00,DriveSpark,False
60464,The most successful EV model to date is not from the US or China - Quartz,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vcXouY29tLzE1NTI4NDAvdGhlLW1vc3Qtc3VjY2Vzc2Z1bC1ldi1tb2RlbC10by1kYXRlLWlzLW5vdC1mcm9tLXRoZS11cy1vci1jaGluYdIBAA?oc=5,2019-02-18 08:00:00,Quartz,False
60476,Who Is Tesla's New GC? Here's What Colleagues Had to Say - Yahoo Finance,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYXMtZ2MtaGVyZXMtY29sbGVhZ3Vlcy1oYWQtMDI0MTI3NjgxLmh0bWzSAQA?oc=5,2019-02-19 08:00:00,Yahoo Finance,False
